week#date#opponent#result#attendance
1#september 2 , 1979#san francisco 49ers#w 28 - 22#46539
2#september 9 , 1979#chicago bears#l 26 - 7#53231
3#september 16 , 1979#miami dolphins#l 27 - 12#46187
4#september 23 , 1979#green bay packers#w 27 - 21 (ot)#46524
5#september 30 , 1979#detroit lions#w 13 - 10#75295
6#october 7 , 1979#dallas cowboys#l 36 - 20#47572
7#october 15 , 1979#new york jets#l 14 - 7#54479
8#october 21 , 1979#chicago bears#w 30 - 27#41164
9#october 28 , 1979#tampa bay buccaneers#l 12 - 10#46906
10#november 4 , 1979#st louis cardinals#l 37 - 7#47213
11#november 11 , 1979#green bay packers (milw)#l 19 - 7#52706
12#november 18 , 1979#detroit lions#w 14 - 7#43650
13#november 25 , 1979#tampa bay buccaneers#w 23 - 22#70039
14#december 2 , 1979#los angeles rams#l 27 - 21 (ot)#56700
15#december 9 , 1979#buffalo bills#w 10 - 3#42239
16#december 16 , 1979#new england patriots#l 27 - 23#54719
