issue#date#title#penciller#color
0#june 25 , 2008#cimmeria#tomás giorello#josé villarrubia
1#july 16 , 2008#hunter 's moon#tomás giorello richard corben#josé villarrubia
2#august 13 , 2008#mark of the wolf#tomás giorello richard corben#josé villarrubia
3#september 17 , 2008#path of mist#tomás giorello richard corben#josé villarrubia
4#october 15 , 2008#the skrae#tomás giorello richard corben#josé villarrubia
5#november 19 , 2008#the wolf 's promise#tomás giorello richard corben#josé villarrubia
6#december 17 , 2008#homecoming#tomás giorello richard corben#josé villarrubia
7#january 21 , 2009#darkness and the night#tomás giorello richard corben#josé villarrubia
8#february 25 , 2009#the scorpion#tomás giorello#josé villarrubia
9#march 25 , 2009#the mercenary#tomás giorello#josé villarrubia
10#april 29 , 2009#the commander#tomás giorello#josé villarrubia
11#june 3 , 2009#the face on the coin#tomás giorello#josé villarrubia
12#july 22 , 2009#the battle of shamla pass#tomás giorello#josé villarrubia
13#august 19 , 2009#black altar#tomás giorello#josé villarrubia
14#september 23 , 2009#home for the hunt#joe kubert timothy truman#josé villarrubia
15#november 4 , 2009#the sorrow of akivasha#paul lee#paul lee
16#november 18 , 2009#free companions#tomás giorello#josé villarrubia
17#january 6 , 2010#free companions#tomás giorello#josé villarrubia
18#february 3 , 2010#free companions#tomás giorello#josé villarrubia
19#march 3 , 2010#kozaki#tomás giorello#josé villarrubia
20#april 28 , 2010#kozaki#tomás giorello#josé villarrubia
21#june 2 , 2010#kozaki#tomás giorello#josé villarrubia
22#july 7 , 2010#iron shadows in the moon#tomás giorello paul lee#josé villarrubia
23#august 25 , 2010#iron shadows in the moon#tomás giorello#josé villarrubia
24#october 20 , 2010#iron shadows in the moon#tomás giorello#josé villarrubia
25#november 24 , 2010#iron shadows in the moon#tomás giorello#josé villarrubia
