week#date#opponent#result#attendance
1#september 9 , 1990#tampa bay buccaneers#l 38 - 21#56692
2#september 16 , 1990#atlanta falcons#w 21 - 14#48961
3#september 23 , 1990#tampa bay buccaneers#l 23 - 20#55075
4#september 30 , 1990#green bay packers#l 24 - 21#64509
5#october 7 , 1990#minnesota vikings#w 34 - 27#57586
6#october 14 , 1990#kansas city chiefs#l 43 - 24#74312
8#october 28 , 1990#new orleans saints#w 27 - 10#64368
9#november 4 , 1990#washington redskins#l 41 - 38 ot#69326
10#november 11 , 1990#minnesota vikings#l 17 - 7#68264
11#november 18 , 1990#new york giants#l 20 - 0#76109
12#november 22 , 1990#denver broncos#w 40 - 27#73896
13#december 2 , 1990#chicago bears#l 23 - 17 ot#62313
14#december 10 , 1990#los angeles raiders#l 38 - 31#72190
15#december 16 , 1990#chicago bears#w 38 - 21#67759
16#december 22 , 1990#green bay packers#w 24 - 17#46700
17#december 30 , 1990#seattle seahawks#l 30 - 10#50681
