week#date#opponent#result#game site#record#attendance
1#september 3 , 1967#boston patriots#w 26 - 21#bears stadium#1 - 0#35488
2#september 10 , 1967#oakland raiders#l 0 - 51#oakland - alameda county coliseum#1 - 1#25423
3#september 17 , 1967#miami dolphins#l 21 - 35#miami orange bowl#1 - 2#29381
4#september 24 , 1967#new york jets#l 24 - 38#bears stadium#1 - 3#35365
5#october 1 , 1967#houston oilers#l 6 - 10#rice stadium#1 - 4#21798
6#october 8 , 1967#buffalo bills#l 16 - 17#bears stadium#1 - 5#35188
8#october 22 , 1967#san diego chargers#l 21 - 38#bears stadium#1 - 6#34464
9#october 29 , 1967#kansas city chiefs#l 9 - 52#municipal stadium#1 - 7#44002
10#november 5 , 1967#oakland raiders#l 17 - 21#bears stadium#1 - 8#29043
11#november 12 , 1967#houston oilers#l 18 - 20#bears stadium#1 - 9#30392
12#november 19 , 1967#buffalo bills#w 21 - 20#war memorial stadium#2 - 9#30891
13#november 23 , 1967#san diego chargers#l 20 - 24#san diego stadium#2 - 10#34586
14#december 3 , 1967#new york jets#w 33 - 24#shea stadium#3 - 10#61615
16#december 17 , 1967#kansas city chiefs#l 24 - 38#bears stadium#3 - 11#31660
