week#date#opponent#result#record#tv time#attendance
1#september 8 , 2002#carolina panthers#l 10 - 7#0 - 1 - 0#cbs 1:00 pm#70386
2#september 15 , 2002#tampa bay buccaneers#l 25 - 0#0 - 2 - 0#fox 1:00 pm#69304
3#-#-#-#-#-#
4#september 30 , 2002#denver broncos#w 34 - 23#1 - 2 - 0#abc 9:00 pm#69538
5#october 6 , 2002#cleveland browns#w 26 - 21#2 - 2 - 0#espn 8:30 pm#73688
6#october 13 , 2002#indianapolis colts#l 22 - 20#2 - 3 - 0#cbs 1:00 pm#56174
7#october 20 , 2002#jacksonville jaguars#w 17 - 10#3 - 3 - 0#cbs 1:00 pm#69173
8#october 27 , 2002#pittsburgh steelers#l 31 - 18#3 - 4 - 0#cbs 1:00 pm#69638
9#november 3 , 2002#atlanta falcons#l 20 - 17#3 - 5 - 0#cbs 1:00 pm#68532
10#november 10 , 2002#cincinnati bengals#w 38 - 27#4 - 5 - 0#cbs 1:00 pm#69024
11#november 17 , 2002#miami dolphins#l 26 - 7#4 - 6 - 0#cbs 4:15 pm#73013
12#november 24 , 2002#tennessee titans#w 13 - 12#5 - 6 - 0#cbs 1 ,00 pm#69365
13#december 1 , 2002#cincinnati bengals#w 27 - 23#6 - 6 - 0#cbs 1:00 pm#44878
14#december 8 , 2002#new orleans saints#l 37 - 25#6 - 7 - 0#fox 4:15 pm#69334
15#december 15 , 2002#houston texans#w 23 - 19#7 - 7 - 0#cbs 1:00 pm#70108
16#december 22 , 2002#cleveland browns#l 14 - 13#7 - 8 - 0#cbs 4:15 pm#69348
17#december 29 , 2002#pittsburgh steelers#l 34 - 31#7 - 9 - 0#cbs 1:00 pm#61961
