no in series#title#directedby#writtenby#originalairdate#production code
1#pilot#allen coulter & michael dinner#kurt sutter#september 3 , 2008#1wab79
2#seeds#charles haid#kurt sutter#september 10 , 2008#1wab01
3#fun town#stephen kay#kurt sutter#september 17 , 2008#1wab02
4#patch over#paris barclay#james d parriott#september 24 , 2008#1wab03
5#giving back#tim hunter#jack logiudice#october 1 , 2008#1wab04
6#ak - 51#seith mann#nichole beattie#october 8 , 2008#1wab05
7#old bones#gwyneth horder - payton#dave erickson#october 15 , 2008#1wab06
8#the pull#guy ferland#kurt sutter & jack logiudice#october 22 , 2008#1wab07
9#hell followed#billy gierhart#brett conrad#october 29 , 2008#1wab08
10#better half#mario van peebles#pat charles#november 5 , 2008#1wab09
11#capybara#stephen kay#kurt sutter & dave erickson#november 12 , 2008#1wab10
12#the sleep of babies#terrence o'hara#kurt sutter#november 19 , 2008#1wab11
