date#venue#score#result#competition
28 march 2009#stade mohamed v , casablanca#1 - 0#2 - 1#2010 fifa world cup qualifier
11 august 2009#stade des vertus , dieppe#1 - 0#1 - 1#friendly
19 may 2010#stade françois coty , ajaccio#2 - 0#3 - 0#friendly
11 august 2010#stade 5 juillet 1962 , algiers#2 - 0#2 - 1#friendly
17 november 2010#parc des sports michel hidalgo , sannois#1 - 2#1 - 2#friendly
23 january 2012#stade d'angondjé , libreville#1 - 0#2 - 0#2012 africa cup of nations
27 january 2012#stade d'angondjé , libreville#1 - 1#3 - 2#2012 africa cup of nations
31 january 2012#stade de franceville , franceville#1 - 0#1 - 0#2012 africa cup of nations
15 june 2013#stade de franceville , franceville#1 - 1#4 - 1#2014 fifa world cup qualifier
15 june 2013#stade de franceville , franceville#2 - 1#4 - 1#2014 fifa world cup qualifier
15 june 2013#stade de franceville , franceville#4 - 1#4 - 1#2014 fifa world cup qualifier
