no in series#no in season#title#directed by#written by#original air date#us viewers (millions)
88#1#homecoming#michael morris#david marshall grant & david babcock#september 26 , 2010#9.47
89#2#brief encounter#jonathan kaplan#molly newman#october 3 , 2010#9.17
90#3#faking it#michael schultz#veronica becker & geoffrey nauffts#october 10 , 2010#8.90
91#4#a righteous kiss#ken olin#cliff olin & stephen tolkin#october 17 , 2010#8.81
92#5#call mom#michael schultz#veronica becker & brian studler#october 24 , 2010#8.21
93#6#an ideal husband#bethany rooney#david marshall grant & michael j cinquemani#october 31 , 2010#8.15
94#7#resolved#michael schultz#david babcock & gina lucita monreal#november 7 , 2010#8.70
95#8#the rhapsody of the flesh#matthew rhys#molly newman#november 14 , 2010#8.69
96#9#get a room#eli craig#marc halsey & matt donnelly#december 5 , 2010#7.59
97#10#cold turkey#michael morris#stephen tolkin & geoffrey nauffts#december 12 , 2010#8.76
98#11#scandalized#bethany rooney#veronica becker & sarah kucserka#january 2 , 2011#7.85
99#12#thanks for the memories#michael mayers#cliff olin & brian studler#january 9 , 2011#8.25
100#13#safe at home#richard coad#michael j cinquemani & john kazlauskas#january 16 , 2011#7.07
101#14#the one that got away#michael morris#gina lucia monreal & david babcock#february 13 , 2011#6.27
102#15#brody#matthew rhys#molly newman#february 20 , 2011#6.77
103#16#home is where the fort is#bethany rooney#geoffrey nauffts & brian studler#march 6 , 2011#7.37
104#17#olivia 's choice#michael morris#cliff olin & stephen tolkin#april 10 , 2011#6.59
105#18#never say never#bethany rooney#sarah kucserka & veronica becker#april 10 , 2011#6.43
106#19#wouldn't it be nice#ken olin#michael j cinquemani & marc halsey#april 17 , 2011#6.32
107#20#father unknown#matthew rhys#molly newman & gina lucita monreal#april 24 , 2011#6.55
108#21#for better or for worse#michael morris#stephen tolkin & matt donnelly#may 1 , 2011#5.70
