name#gp#solo#ast#total#tfl - yds#no - yds#brup#qbh#no - yds#avg#td#long#rcv - yds#ff#blkd kick
moore , william#13#63#41#104#9.0 - 42#2.0 - 21#5#2#7 - 35#5.0#0#22#0 - 0#1#0
brown , cornelius#8#41#29#70#8.0 - 18#0.0 - 0#4#0#3 - 23#7.7#0#8#2 - 102#1#1
witherspoon , sean#13#73#51#124#8.5 - 36#2.0 - 17#7#0#0 - 0#0.0#0#0#1 - 0#2#0
christopher , brock#13#52#44#96#6.5 - 16#1.5 - 9#4#1#1 - 0#0.0#0#0#0 - 0#1#0
williams , lorenzo#13#19#12#31#9.5 - 63#6.0 - 58#1#0#0 - 0#0#0#0#2 - 0#0#0
hood , ziggy#13#25#18#43#6.5 - 27#3.5 - 20#5#4#0 - 0#0#0#0#1 - 0#3#0
sulak , stryker#13#32#22#54#9.0 - 69#6.0 - 62#5#3#1 - 38#38.0#1#38#0 - 0#4#1
chavis , tommy#13#25#17#42#7.0 - 28#4.5 - 25#1#3#0 - 0#0.0#0#0#0 - 0#2#1
bridges , castine#13#34#15#49#0.0 - 0#0.0 - 0#1#0#1 - 49#49.0#0#49#1 - 0#0#0
garrett , justin#12#20#22#42#0.0 - 0#0.0 - 0#3#0#2 - 0#0.0#0#0#0 - 0#2#0
gettis , carl#13#35#10#45#2.0 - 5#0.0 - 0#1#0#1 - 0#0.0#0#0#0 - 0#0#0
terrell , darnell#13#31#9#40#0.5 - 5#0.0 - 0#10#1#0 - 0#0.0#0#0#2 - 0#0#0
alexander , van#13#26#31#57#1.0 - 7#1.0 - 7#1#1#0 - 0#0.0#0#0#1 - 0#1#0
howard , del#12#19#12#31#1.0 - 2#0.0 - 0#1#0#0 - 0#0.0#0#0#0 - 0#0#0
lambert , luke#13#13#9#22#1.0 - 10#1.0 - 10#0#0#0 - 0#0.0#0#0#0 - 0#0#0
ricks , hardy#13#15#6#21#2.0 - 14#0.0 - 0#1#0#0 - 0#0.0#0#0#0 - 0#0#0
simpson , paul#13#10#6#16#0.0 - 0#0.0 - 0#2#0#0 - 0#0.0#0#0#0 - 0#0#0
gachkar , andrew#13#9#7#16#0.0 - 0#0.0 - 0#0#0#0 - 0#0.0#0#0#0 - 0#1#0
davis , connell#11#6#7#13#0.0 - 0#0.0 - 0#0#0#0 - 0#0.0#0#0#2 - 3#0#0
gaines , charles#13#9#6#15#2.0 - 10#0.0 - 0#0#0#0 - 0#0.0#0#0#0 - 0#0#0
vaughns , tremane#13#10#2#12#0.0 - 0#0.0 - 0#0#0#0 - 0#0.0#0#0#0 - 0#0#0
redmond , steve#13#4#5#9#0.0 - 0#0.0 - 0#0#0#0 - 0#0.0#0#0#0 - 0#0#0
washington , derrick#11#4#5#9#0.0 - 0#0.0 - 0#0#0#0 - 0#0.0#0#0#0 - 0#0#0
baston , jaron#13#4#8#12#1.5 - 5#0.0 - 0#0#1#0 - 0#0.0#0#0#0 - 0#0#0
stull , john#11#5#4#9#0.5 - 1#0.0 - 0#0#0#0 - 0#0.0#0#0#0 - 0#0#0
corbett , jaysen#10#3#4#7#1.0 - 6#1.0 - 6#0#0#0 - 0#0.0#0#0#0 - 0#0#0
prince , mike#1#1#0#1#1.0 - 18#0.0 - 0#0#0#0 - 0#0.0#0#0#0 - 0#1#0
coslet , bart#2#0#0#0#0.0 - 0#0.0 - 0#0#1#0 - 0#0.0#0#0#0 - 0#0#0
team#2#0#0#0#0.0 - 0#0.0 - 0#0#0#0 - 0#0.0#0#0#0 - 0#0#1
total#13#607#409#1016#77 - 382#27 - 232#52#17#16 - 145#9.1#1#49#12 - 105#19#4
