week#date#opponent#result#attendance
1#september 5 , 1993#seattle seahawks#w 18 - 12#58039
2#september 12 , 1993#denver broncos#l 34 - 17#75074
3#september 19 , 1993#houston oilers#w 18 - 17#58519
5#october 3 , 1993#seattle seahawks#l 31 - 14#54778
6#october 10 , 1993#pittsburgh steelers#l 16 - 3#55264
7#october 17 , 1993#kansas city chiefs#l 17 - 14#60729
9#october 31 , 1993#los angeles raiders#w 30 - 23#45122
10#november 7 , 1993#minnesota vikings#w 30 - 17#55527
11#november 14 , 1993#chicago bears#l 16 - 13#58459
12#november 21 , 1993#los angeles raiders#l 12 - 7#60615
13#november 29 , 1993#indianapolis colts#w 31 - 0#54110
14#december 5 , 1993#denver broncos#w 13 - 10#60233
15#december 12 , 1993#green bay packers#l 20 - 13#57930
16#december 19 , 1993#kansas city chiefs#l 28 - 24#74778
17#december 27 , 1993#miami dolphins#w 45 - 20#60311
18#january 2 , 1994#tampa bay buccaneers#w 32 - 17#35587
