series#season#title#directed by#written by#original air date#production code
47#1#car wash#bill dickson#david e kelley#october 25 , 1999#3 m01
48#2#buried pleasures#mel damski#david e kelley#november 1 , 1999#3 m02
49#3#seeing green#peter macnicol#david e kelley#november 8 , 1999#3 m03
50#4#heat wave#alex graves#david e kelley#november 15 , 1999#3 m04
51#5#troubled water#joanna kerns#david e kelley#november 22 , 1999#3 m05
52#6#changes#arlene sanford#david e kelley#november 29 , 1999#3 m06
53#7#saving santa#rachel talalay#david e kelley#december 13 , 1999#3 m07
54#8#blue christmas#jonathan pontell#david e kelley#december 20 , 1999#3 m08
56#10#just friends#michael schultz#david e kelley#january 17 , 2000#3 m10
57#11#over the rainbow#alan myerson#david e kelley#february 7 , 2000#3 m11
59#13#pursuit of loneliness#jonathan pontell#david e kelley#february 21 , 2000#3 m13
60#14#the oddball parade#bryan gordon#david e kelley#february 28 , 2000#3 m14
61#15#prime suspect#rachel talalay#david e kelley#march 20 , 2000#3 m15
62#16#boy next door#jack bender#david e kelley#march 27 , 2000#3 m16
63#17#i will survive#barnet kellman#david e kelley#april 17 , 2000#3 m17
64#18#turning thirty#jeannot szwarc#david e kelley & jill goldsmith#may 1 , 2000#3 m18
65#19#do you wanna dance#michael lange#david e kelley#may 8 , 2000#3 m19
66#20#hope and glory#mel damski#david e kelley#may 15 , 2000#3 m20
