no in series#no in season#title#directed by#written by#original air date#production code#us viewers (million)
58#1#mac fights gay marriage#randall einhorn#becky mann & audra sielaff#september 16 , 2010#xip06005#2.21
59#2#dennis gets divorced#randall einhorn#dave chernin & john chernin#september 23 , 2010#xip06006#1.68
60#3#the gang buys a boat#randall einhorn#charlie day & rob mcelhenney#september 30 , 2010#xip06001#1.46
61#4#mac 's big break#randall einhorn#rob rosell#october 7 , 2010#xip06002#1.23
62#5#mac and charlie : white trash#randall einhorn#luvh rakhe#october 14 , 2010#xip06003#1.48
63#6#mac 's mom burns her house down#matt shakman#scott marder & rob rosell#october 21 , 2010#xip06008#1.07
64#7#who got dee pregnant#randall einhorn#charlie day & rob mcelhenney#october 28 , 2010#xip06007#1.19
65#8#the gang gets a new member#matt shakman#david hornsby#november 4 , 2010#xip06009#1.67
66#9#dee reynolds : shaping america 's youth#matt shakman#david hornsby#november 11 , 2010#xip06010#1.44
67#10#charlie kelly : king of the rats#matt shakman#scott marder & rob rosell#november 18 , 2010#xip06011#1.69
69#12#dee gives birth#matt shakman#david hornsby & becky mann & audra sielaff#december 9 , 2010#xip06013#1.46
