week#date#opponent#result#attendance
1#september 9 , 1990#denver broncos#w 14 - 9#54206
2#september 16 , 1990#seattle seahawks#w 17 - 13#61889
3#september 23 , 1990#pittsburgh steelers#w 20 - 3#50657
4#september 30 , 1990#chicago bears#w 24 - 10#80156
5#october 7 , 1990#buffalo bills#l 38 - 24#80076
6#october 14 , 1990#seattle seahawks#w 24 - 17#50624
7#october 21 , 1990#san diego chargers#w 24 - 9#60569
9#november 4 , 1990#kansas city chiefs#l 9 - 7#70951
10#november 11 , 1990#green bay packers#l 29 - 16#50855
11#november 19 , 1990#miami dolphins#w 13 - 10#70553
12#november 25 , 1990#kansas city chiefs#l 27 - 24#65710
13#december 2 , 1990#denver broncos#w 23 - 20#74162
14#december 10 , 1990#detroit lions#w 38 - 31#72190
15#december 16 , 1990#cincinnati bengals#w 24 - 7#54132
16#december 22 , 1990#minnesota vikings#w 28 - 24#53899
17#december 30 , 1990#san diego chargers#w 17 - 12#62593
