game#date#champion#score#runner up#stadium#city#ted morris memorial trophy (game mvp)#bruce coulter award
1st#november 20 , 1965#toronto#14 - 7#alberta#varsity stadium#toronto#jerry sternberg#not awarded
2nd#november 19 , 1966#st fx#40 - 14#waterloo lutheran#varsity stadium#toronto#terry gorman#not awarded
3rd#november 25 , 1967#alberta#10 - 9#mcmaster#varsity stadium#toronto#val schneider#not awarded
4th#november 22 , 1968#queen 's#42 - 14#waterloo lutheran#varsity stadium#toronto#don bayne#not awarded
5th#november 21 , 1969#manitoba#24 - 15#mcgill#varsity stadium#toronto#bob kraemer#not awarded
6th#november 21 , 1970#manitoba (2)#38 - 11#ottawa#varsity stadium#toronto#mike shylo#not awarded
7th#november 20 , 1971#western#15 - 14#alberta#varsity stadium#toronto#bob mcgregor#not awarded
8th#november 25 , 1972#alberta (2)#20 - 7#waterloo lutheran#varsity stadium#toronto#roger comartin andy macleod#not awarded
9th#november 24 , 1973#saint mary 's#14 - 6#mcgill#exhibition stadium#toronto#ken clark#not awarded
10th#november 22 , 1974#western (2)#19 - 15#toronto#exhibition stadium#toronto#ian bryans#not awarded
11th#november 21 , 1975#ottawa#14 - 9#calgary#exhibition stadium#toronto#neil lumsden#not awarded
12th#november 19 , 1976#western (3)#29 - 13#acadia#varsity stadium#toronto#bill rozalowsky#not awarded
13th#november 19 , 1977#western (4)#48 - 15#acadia#varsity stadium#toronto#bill rozalowsky#not awarded
14th#november 18 , 1978#queen 's (2)#16 - 3#ubc#varsity stadium#toronto#ed andrew#not awarded
15th#november 17 , 1979#acadia#34 - 12#western#varsity stadium#toronto#don ross#not awarded
16th#november 29 , 1980#alberta (3)#40 - 21#ottawa#varsity stadium#toronto#forrest kennerd#not awarded
17th#november 28 , 1981#acadia (2)#18 - 12#alberta#varsity stadium#toronto#steve repic#not awarded
18th#november 20 , 1982#ubc#39 - 14#western#varsity stadium#toronto#glenn steele#not awarded
19th#november 19 , 1983#calgary#31 - 21#queen 's#varsity stadium#toronto#tim petros#not awarded
20th#november 24 , 1984#guelph#22 - 13#mount allison#varsity stadium#toronto#parri ceci#not awarded
21st#november 30 , 1985#calgary (2)#25 - 6#western#varsity stadium#toronto#lew lawrick#not awarded
22nd#november 22 , 1986#ubc (2)#25 - 23#western#varsity stadium#toronto#eric putoto#not awarded
23rd#november 21 , 1987#mcgill#47 - 11#ubc#varsity stadium#toronto#michael soles#not awarded
24th#november 19 , 1988#calgary (3)#52 - 23#saint mary 's#varsity stadium#toronto#sean furlong#not awarded
25th#november 18 , 1989#western (5)#35 - 10#saskatchewan#skydome#toronto#tyrone williams#not awarded
26th#november 24 , 1990#saskatchewan#24 - 21#saint mary 's#skydome#toronto#david earl#not awarded
27th#november 30 , 1991#wilfrid laurier#25 - 18#mount allison#skydome#toronto#andy cecchini#not awarded
28th#november 21 , 1992#queen 's (3)#31 - 0#saint mary 's#skydome#toronto#brad elberg#eric dell
29th#november 20 , 1993#toronto (2)#37 - 34#calgary#skydome#toronto#glenn mccausland#rob schrauth
30th#november 19 , 1994#western (6)#50 - 40 (ot)#saskatchewan#skydome#toronto#brent schneider#xavier lafont
31st#november 25 , 1995#calgary (4)#54 - 24#western#skydome#toronto#don blair#rob richards
32nd#november 30 , 1996#saskatchewan (2)#31 - 12#st fx#skydome#toronto#brent schneider#warren muzika
33rd#november 22 , 1997#ubc (3)#39 - 23#ottawa#skydome#toronto#stewart scherck#mark nohra
34th#november 28 , 1998#saskatchewan (3)#24 - 17#concordia#skydome#toronto#trevor ludtke#doug rozon
35th#november 27 , 1999#laval#14 - 10#saint mary 's#skydome#toronto#stéphane lefebvre#francesco pepe esposito
36th#december 2 , 2000#ottawa (2)#42 - 39#regina#skydome#toronto#phill côté#scott gordon
37th#december 1 , 2001#saint mary 's (2)#42 - 16#manitoba#skydome#toronto#ryan jones#kyl morrison
38th#november 23 , 2002#saint mary 's (3)#33 - 21#saskatchewan#skydome#toronto#steve panella#joe bonaventura
39th#november 22 , 2003#laval (2)#14 - 7#saint mary 's#skydome#toronto#jeronimo huerta - flores#philippe audet
40th#november 27 , 2004#laval (3)#7 - 1#saskatchewan#ivor wynne stadium#hamilton#matthew leblanc#matthieu proulx
41st#december 3 , 2005#wilfrid laurier (2)#24 - 23#saskatchewan#ivor wynne stadium#hamilton#ryan pyear#david montoya
42nd#november 25 , 2006#laval (4)#13 - 8#saskatchewan#griffiths stadium#saskatoon#éric maranda#samuel grégoire - champagne
43rd#november 23 , 2007#manitoba (3)#28 - 14#saint mary 's#rogers centre#toronto#mike howard#john makie
44th#november 22 , 2008#laval (5)#44 - 21#western#ivor wynne stadium#hamilton#julian féoli - gudino#marc - antoine l fortin
45th#november 28 , 2009#queen 's (4)#33 - 31#calgary#peps stadium#quebec city#danny brannagan#chris smith
46th#november 27 , 2010#laval (6)#29 - 2#calgary#peps stadium#quebec city#sébastien levesque#marc - antoine beaudoin - cloutier
47th#november 25 , 2011#mcmaster#41 - 38 (2ot)#laval#bc place#vancouver#kyle quinlan#aram eisho
48th#november 23 , 2012#laval (7)#37 - 14#mcmaster#rogers centre#toronto#maxime boutin#arnaud gascon - nadon
