date#opponent#location#result#attendance
09 / 03 / 1988#villanova#villanova stadium villanova , pa#w 31 - 11#11624
09 / 10 / 1988#illinois state#groves stadium winston - salem , nc#w 35 - 0#22250
09 / 17 / 1988#north carolina state#carter - finley stadium raleigh , nc#l 6 - 14#48000
09 / 24 / 1988#19 michigan#michigan stadium ann arbor , mi#l 9 - 19#102776
10 / 08 / 1988#north carolina#groves stadium winston - salem , nc#w 42 - 24#33500
10 / 15 / 1988#maryland#byrd stadium college park , md#w 27 - 24#41278
10 / 22 / 1988#virginia#groves stadium winston - salem , nc#l 14 - 34#21300
10 / 29 / 1988#15 clemson#groves stadium winston - salem , nc#l 21 - 38#27300
11 / 05 / 1988#duke#wallace wade stadium durham , nc#w 35 - 16#35500
11 / 12 / 1988#georgia tech#groves stadium winston - salem , nc#w 28 - 24#21500
11 / 19 / 1988#appalachian state#groves stadium winston - salem , nc#t 34 - 34#21050
