week#date#opponent#result#record#attendance
1#september 10 , 1989#new york jets#w 27 - 24#1 - 0#64541
2#september 17 , 1989#miami dolphins#l 24 - 10#1 - 1#57043
3#september 24 , 1989#seattle seahawks#l 24 - 3#1 - 2#48025
4#october 1 , 1989#buffalo bills#l 31 - 10#1 - 3#78921
5#october 8 , 1989#houston oilers#w 23 - 13#2 - 3#59828
6#october 15 , 1989#atlanta falcons#l 16 - 15#2 - 4#39697
7#october 22 , 1989#san francisco 49ers#l 37 - 20#2 - 5#51781
8#october 29 , 1989#indianapolis colts#w 23 - 20#3 - 5#59356
9#november 5 , 1989#new york jets#l 27 - 26#3 - 6#53366
10#november 12 , 1989#new orleans saints#l 28 - 24#3 - 7#47680
11#november 19 , 1989#buffalo bills#w 33 - 24#4 - 7#49663
12#november 26 , 1989#los angeles raiders#l 24 - 21#4 - 8#38747
13#december 3 , 1989#indianapolis colts#w 22 - 16#5 - 8#32234
14#december 10 , 1989#miami dolphins#l 31 - 10#5 - 9#55918
15#december 17 , 1989#pittsburgh steelers#l 28 - 10#5 - 10#26594
16#december 24 , 1989#los angeles rams#l 24 - 20#5 - 11#27940
