week#date#time#opponent#result#game site#nfl recap#record
1#september 7 , 2008#1:15 pm#san francisco 49ers#w 23 - 13#candlestick park#recap#1 - 0
2#september 14 , 2008#1:15 pm#miami dolphins#w 31 - 10#university of phoenix stadium#recap#2 - 0
3#september 21 , 2008#10:00 am#washington redskins#l 24 - 17#fedex field#recap#2 - 1
4#september 28 , 2008#10:00 am#new york jets#l 56 - 35#giants stadium#recap#2 - 2
5#october 5 , 2008#1:15 pm#buffalo bills#w 41 - 17#university of phoenix stadium#recap#3 - 2
6#october 12 , 2008#1:15 pm#dallas cowboys#w 30 - 24 ot#university of phoenix stadium#recap#4 - 2
7#bye week#bye week#bye week#bye week#bye week#bye week#bye week
8#october 26 , 2008#10:00 am#carolina panthers#l 27 - 23#bank of america stadium#recap#4 - 3
9#november 2 , 2008#11:00 am#st louis rams#w 34 - 13#edward jones dome#recap#5 - 3
10#november 10 , 2008#6:30 pm#san francisco 49ers#w 29 - 24#university of phoenix stadium#recap#6 - 3
11#november 16 , 2008#2:05 pm#seattle seahawks#w 26 - 20#qwest field#recap#7 - 3
12#november 23 , 2008#2:15 pm#new york giants#l 37 - 29#university of phoenix stadium#recap#7 - 4
13#november 27 , 2008#6:15 pm#philadelphia eagles#l 48 - 20#lincoln financial field#recap#7 - 5
14#december 7 , 2008#2:15 pm#st louis rams#w 34 - 10#university of phoenix stadium#recap#8 - 5
15#december 14 , 2008#2:05 pm#minnesota vikings#l 35 - 14#university of phoenix stadium#recap#8 - 6
16#december 21 , 2008#11:00 am#new england patriots#l 47 - 7#gillette stadium#recap#8 - 7
17#december 28 , 2008#2:15 pm#seattle seahawks#w 34 - 21#university of phoenix stadium#recap#9 - 7
