no in series#no in season#title#directed by#written by#original air date#production code#us viewers (millions)
117#1#birthright#arthur w forney#jonathan greene#september 21 , 2004#e5201#14.20
118#2#debt#david platt#amanda green#september 28 , 2004#e5203#13.00
119#3#obscene#constantine makris#josé molina#october 12 , 2004#e5205#12.35
120#4#scavenger#daniel sackheim#lisa marie petersen & dawn denoon#october 19 , 2004#e5207#12.62
121#5#outcry#constantine makris#patrick harbinson#october 26 , 2004#e5202#13.01
122#6#conscience#david platt#roger wolfson & robert nathan#november 9 , 2004#e5208#14.30
123#7#charisma#arthur w forney#michele fazekas & tara butters#november 16 , 2004#e5206#16.38
124#8#doubt#ted kotcheff#marjorie david#november 23 , 2004#e5209#15.20
125#9#weak#david platt#michele fazekas & tara butters#november 30 , 2004#e5213#15.30
126#10#haunted#juan j campanella#amanda green#december 7 , 2004#e5212#13.50
127#11#contagious#aaron lipstadt#jonathan greene#january 11 , 2005#e5214#15.94
128#12#identity#rick wallace#lisa marie petersen & dawn denoon#january 18 , 2005#e5215#15.34
129#13#quarry#constantine makris#josé molina#january 25 , 2005#e5217#14.19
130#14#game#david platt#patrick harbinson#february 8 , 2005#e5216#14.18
131#15#hooked#jean de segonzac#joshua kotcheff#february 15 , 2005#e5211#13.76
132#16#ghost#david platt#amanda green#february 22 , 2005#e5218#14.03
133#17#rage#juan j campanella#michele fazekas & tara butters#march 1 , 2005#e5219#12.29
134#18#pure#aaron lipstadt#dawn denoon#march 8 , 2005#e5220#14.73
135#19#intoxicated#marita grabiak#jonathan greene#march 15 , 2005#e5221#11.05
137#21#blood#félix alcalá#patrick harbinson#may 10 , 2005#e5223#14.50
138#22#parts#matt earl beesley#david foster#may 17 , 2005#e5204#16.21
