title#directed by#written by#original air date#production code
dallas#don colliver#peter field rachael ray#march 7 , 2003#ad1b07
vermont#don colliver#peter field rachael ray#april 23 , 2003#ad1b01
oahu#don colliver#peter field rachael ray#april 30 , 2003#ad1b04
cape cod#don colliver#peter field rachael ray#may 14 , 2003#ad1b02
hawaii#don colliver#peter field rachael ray#may 21 , 2003#ad1b05
boston#don colliver#peter field rachael ray#may 28 , 2003#ad1b03
corpus christi#don colliver#peter field rachael ray#june 4 , 2003#ad1b09
memphis#don colliver#peter field rachael ray#june 11 , 2003#ad1b10
maui#don colliver#peter field rachael ray#june 18 , 2003#ad1b06
austin#don colliver#peter field rachael ray#june 25 , 2003#ad1b08
new orleans#don colliver#peter field rachael ray#july 2 , 2003#ad1b11
nashville#don colliver#peter field rachael ray#july 9 , 2003#ad1b12
laguna beach#don colliver#peter field rachael ray#july 23 , 2003#ad1b13
sedona#don colliver#peter field rachael ray#september 3 , 2003#ad1b15
palm springs#don colliver#peter field rachael ray#september 10 , 2003#ad1b14
milwaukee#don colliver#peter field rachael ray#september 17 , 2003#ad1b17
tucson#don colliver#peter field rachael ray#september 24 , 2003#ad1b16
chicago#don colliver#peter field rachael ray#october 8 , 2003#ad1b18
montreal#don colliver#peter field rachael ray#december 10 , 2003#ad1b24
denver#don colliver#peter field rachael ray#january 7 , 2004#ad1b21
aspen#don colliver#peter field rachael ray#january 21 , 2004#ad1b22
portland#don colliver#peter field rachael ray#february 25 , 2004#ad1b23
santa fe#don colliver#peter field rachael ray#march 10 , 2004#ad1b20
adirondacks#don colliver#peter field rachael ray#april 2 , 2004#ad1b25
cleveland#don colliver#peter field rachael ray#april 9 , 2004#ad1b19
saratoga#don colliver#peter field rachael ray#april 16 , 2004#ad1b26
