week#date#opponent#result#attendance
1#september 1 , 1991#cincinnati bengals#w 45 - 14#72855
2#september 8 , 1991#los angeles raiders#l 16 - 13#48569
3#september 15 , 1991#seattle seahawks#w 16 - 10#74152
4#september 22 , 1991#san diego chargers#w 27 - 19#73258
5#september 29 , 1991#minnesota vikings#w 13 - 6#55031
6#october 6 , 1991#houston oilers#l 42 - 14#59145
8#october 20 , 1991#kansas city chiefs#w 19 - 16#75866
9#october 27 , 1991#new england patriots#w 9 - 6#43994
10#november 3 , 1991#pittsburgh steelers#w 20 - 13#70973
11#november 10 , 1991#los angeles raiders#l 17 - 16#75896
12#november 17 , 1991#kansas city chiefs#w 24 - 20#74661
13#november 24 , 1991#seattle seahawks#l 13 - 10#60430
14#december 1 , 1991#new england patriots#w 20 - 3#67116
15#december 8 , 1991#cleveland browns#w 17 - 7#73539
16#december 15 , 1991#phoenix cardinals#w 24 - 19#74098
17#december 22 , 1991#san diego chargers#w 17 - 14#51449
