week#kickoff#date#opponent#result#record#game site#attendance
1#9:00 pm edt#september 9 , 2002#pittsburgh steelers#w 30 - 14#1 - 0#gillette stadium#68436
2#1:00 pm edt#september 15 , 2002#new york jets#w 44 - 7#2 - 0#giants stadium#78726
3#1:00 pm edt#september 22 , 2002#kansas city chiefs#w 41 - 38 (ot)#3 - 0#gillette stadium#68436
4#4:15 pm edt#september 29 , 2002#san diego chargers#l 14 - 21#3 - 1#qualcomm stadium#66463
5#1:00 pm edt#october 6 , 2002#miami dolphins#l 13 - 26#3 - 2#pro player stadium#73369
6#1:00 pm edt#october 13 , 2002#green bay packers#l 10 - 28#3 - 3#gillette stadium#68436
7#-#-#-#-#-#-#
8#4:15 pm est#october 27 , 2002#denver broncos#l 16 - 24#3 - 4#gillette stadium#68436
9#1:00 pm est#november 3 , 2002#buffalo bills#w 38 - 7#4 - 4#ralph wilson stadium#73448
10#4:15 pm est#november 10 , 2002#chicago bears#w 33 - 30#5 - 4#memorial stadium#63105
11#8:30 pm est#november 17 , 2002#oakland raiders#l 20 - 27#5 - 5#network associates coliseum#62552
12#1:00 pm est#november 24 , 2002#minnesota vikings#w 24 - 17#6 - 5#gillette stadium#68436
13#12:30 pm est#november 28 , 2002#detroit lions#w 20 - 12#7 - 5#ford field#62109
14#1:00 pm est#december 8 , 2002#buffalo bills#w 27 - 17#8 - 5#gillette stadium#68436
15#9:00 pm est#december 16 , 2002#tennessee titans#l 7 - 24#8 - 6#the coliseum#68809
16#8:30 pm est#december 22 , 2002#new york jets#l 17 - 30#8 - 7#gillette stadium#68436
17#1:00 pm est#december 29 , 2002#miami dolphins#w 27 - 24 (ot)#9 - 7#gillette stadium#68436
