week#date#opponent#result#attendance
1#september 3 , 1995#cleveland browns#w 17 - 14#60126
2#september 10 , 1995#miami dolphins#l 20 - 3#60239
3#september 17 , 1995#san francisco 49ers#l 28 - 3#66179
5#october 1 , 1995#atlanta falcons#l 30 - 17#47114
6#october 8 , 1995#denver broncos#l 37 - 3#60074
7#october 15 , 1995#kansas city chiefs#l 31 - 26#77992
8#october 23 , 1995#buffalo bills#w 27 - 14#60203
9#october 29 , 1995#carolina panthers#l 20 - 17#60064
10#november 5 , 1995#new york jets#w 20 - 7#61462
11#november 12 , 1995#miami dolphins#w 34 - 17#70399
12#november 19 , 1995#indianapolis colts#l 24 - 10#59544
13#november 26 , 1995#buffalo bills#w 35 - 25#69384
14#december 3 , 1995#new orleans saints#l 31 - 17#59876
15#december 10 , 1995#new york jets#w 31 - 28#46617
16#december 16 , 1995#pittsburgh steelers#l 41 - 27#57158
17#december 23 , 1995#indianapolis colts#l 10 - 7#54685
