week#date#opponent#result#attendance
1#september 27 , 1959#chicago cardinals#l 49 - 21#21892
2#october 4 , 1959#pittsburgh steelers#w 23 - 17#26570
3#october 11 , 1959#chicago cardinals#w 23 - 14#25937
4#october 18 , 1959#pittsburgh steelers#l 27 - 6#28218
5#october 25 , 1959#cleveland browns#l 34 - 7#42732
6#november 1 , 1959#philadelphia eagles#l 30 - 23#39854
7#november 8 , 1959#baltimore colts#w 27 - 24#32773
8#november 15 , 1959#cleveland browns#l 31 - 17#32266
9#november 22 , 1959#green bay packers#l 21 - 0#31853
10#november 29 , 1959#new york giants#l 45 - 14#60982
11#december 6 , 1959#philadelphia eagles#l 34 - 14#24325
12#december 13 , 1959#new york giants#l 24 - 10#26198
