week#date#opponent#result#attendance
1#september 17 , 1972#baltimore colts#w 10 - 3#53652
2#september 24 , 1972#washington redskins#l 24 - 10#53039
3#october 1 , 1972#pittsburgh steelers#l 25 - 19#49140
4#october 8 , 1972#minnesota vikings#w 19 - 17#49687
5#october 15 , 1972#washington redskins#l 33 - 3#50454
6#october 22 , 1972#new york giants#l 27 - 21#62756
7#october 29 , 1972#chicago bears#l 27 - 10#50464
8#november 5 , 1972#philadelphia eagles#t 6 - 6#65720
9#november 12 , 1972#dallas cowboys#l 33 - 24#65218
10#november 19 , 1972#new york giants#l 13 - 7#48014
11#november 27 , 1972#miami dolphins#l 31 - 10#80010
12#december 3 , 1972#dallas cowboys#l 27 - 6#49787
13#december 10 , 1972#los angeles rams#w 24 - 14#36873
14#december 17 , 1972#philadelphia eagles#w 24 - 23#34872
