date#host#agg#visitor#ground#attendance#tournament
february 13#sk brann#0 - 2#everton fc#brann stadion , bergen#16207#uefa cup
february 21#everton fc#6 - 1#sk brann#goodison park , liverpool#38000#uefa cup
march 30#sk brann#4 - 2#fredrikstad fk#brann stadion , bergen#17119#tippeligaen
april 5#aalesunds fk#4 - 2#sk brann#color line stadion , ålesund#10778#tippeligaen
april 14#sk brann#1 - 1#strømsgodset if#brann stadion , bergen#17282#tippeligaen
april 19#stabæk#3 - 0#sk brann#nadderud stadion , bærum#6515#tippeligaen
april 27#sk brann#2 - 1#lillestrøm sk#brann stadion , bergen#17228#tippeligaen
may 3#tromsø il#0 - 0#sk brann#alfheim stadion , tromsø#7285#tippeligaen
may 12#loddefjord il#1 - 4#sk brann#alvøen gress , bergen#3231#norwegian cup
may 16#sk brann#1 - 0#vålerenga#brann stadion , bergen#17896#tippeligaen
may 25#viking fk#1 - 2#sk brann#viking stadion , stavanger#16500#tippeligaen
may 31#sk brann#3 - 4#molde fk#brann stadion , bergen#17710#tippeligaen
june 4#rosenborg bk#1 - 1#sk brann#lerkendal stadion , trondheim#20011#tippeligaen
june 7#austevoll#2 - 3#sk brann#eidsbøen kunstgress , austevoll#2500#norwegian cup
june 28#ham - kam#0 - 0#sk brann#briskeby gressbane , hamar#5445#tippeligaen
july 1#sk brann#3 - 1#valdres fk#brann stadion , bergen#4455#norwegian cup
july 5#sk brann#4 - 1#bodø / glimt#brann stadion , bergen#16845#tippeligaen
july 14#fc lyn oslo#1 - 1#sk brann#ullevaal stadion , oslo#6558#tippeligaen
july 20#sk brann#1 - 2#aalesunds fk#brann stadion , bergen#17655#tippeligaen
july 23#molde fk#8 - 0#sk brann#aker stadion , molde#4452#norwegian cup
july 27#fredrikstad fk#1 - 0#sk brann#nye fredrikstad stadion , fredrikstad#12292#tippeligaen
july 29#sk brann#1 - 0#fk ventspils#brann stadion , bergen#5972#champions league (q)
august 2#sk brann#4 - 1#ham - kam#brann stadion , bergen#16106#tippeligaen
august 5#fk ventspils#2 - 1#sk brann#ventspils olimpiskais stadions , ventspils#2000#champions league (q)
august 9#strømsgodset if#2 - 0#sk brann#marienlyst stadion , drammen#5814#tippeligaen
august 13#sk brann#0 - 1#marseille#brann stadion , bergen#11197#champions league (q)
august 24#sk brann#0 - 0#rosenborg bk#brann stadion , bergen#17552#tippeligaen
august 27#marseille#2 - 1#sk brann#stade vélodrome , marseille#55000#champions league (q)
august 31#bodø / glimt#3 - 1#sk brann#aspmyra stadion , bodø#6391#tippeligaen
september 14#sk brann#1 - 1#viking fk#brann stadion , bergen#17296#tippeligaen
september 18#sk brann#2 - 0#deportivo coruña#brann stadion , bergen#8777#uefa cup
september 22#lillestrøm sk#1 - 1#sk brann#åråsen stadion , lillestrøm#8750#tippeligaen
september 28#sk brann#2 - 0#fc lyn oslo#brann stadion , bergen#15833#tippeligaen
october 2#deportivo coruña#2 - 0#sk brann#estadio riazor , a coruña#19000#uefa cup
october 6#molde fk#3 - 2#sk brann#aker stadion , molde#6969#tippeligaen
october 19#sk brann#1 - 2#stabæk#brann stadion , bergen#15879#tippeligaen
october 26#sk brann#1 - 1#tromsø il#brann stadion , bergen#16006#tippeligaen
november 2#vålerenga#0 - 1#sk brann#ullevaal stadion , oslo#9724#tippeligaen
