number#result#date#score#opponent#record
1#w#november 16 , 1935#1 - 0#boston bruins ( 1935 - 36 )#1 - 0 - 0
2#l#november 21 , 1935#1 - 2#montreal canadiens ( 1935 - 36 )#1 - 1 - 0
3#w#november 23 , 1935#5 - 2#toronto maple leafs ( 1935 - 36 )#2 - 1 - 0
4#l#november 24 , 1935#1 - 2#chicago black hawks ( 1935 - 36 )#2 - 2 - 0
5#w#november 26 , 1935#4 - 1#chicago black hawks ( 1935 - 36 )#3 - 2 - 0
6#w#november 30 , 1935#3 - 2#detroit red wings ( 1935 - 36 )#4 - 2 - 0
7#w#december 3 , 1935#3 - 2#montreal canadiens ( 1935 - 36 )#5 - 2 - 0
8#l#december 5 , 1935#1 - 2#new york americans ( 1935 - 36 )#5 - 3 - 0
9#t#december 8 , 1935#3 - 3 ot#new york rangers ( 1935 - 36 )#5 - 3 - 1
10#l#december 10 , 1935#0 - 2#boston bruins ( 1935 - 36 )#5 - 4 - 1
11#l#december 14 , 1935#2 - 6#new york rangers ( 1935 - 36 )#5 - 5 - 1
12#l#december 17 , 1935#0 - 1#toronto maple leafs ( 1935 - 36 )#5 - 6 - 1
13#w#december 21 , 1935#2 - 1#montreal canadiens ( 1935 - 36 )#6 - 6 - 1
14#t#december 22 , 1935#2 - 2 ot#detroit red wings ( 1935 - 36 )#6 - 6 - 2
15#w#december 26 , 1935#2 - 1#new york americans ( 1935 - 36 )#7 - 6 - 2
16#l#december 28 , 1935#3 - 6#boston bruins ( 1935 - 36 )#7 - 7 - 2
17#l#december 31 , 1935#0 - 1#new york rangers ( 1935 - 36 )#7 - 8 - 2
18#w#january 2 , 1936#5 - 2#toronto maple leafs ( 1935 - 36 )#8 - 8 - 2
19#t#january 4 , 1936#1 - 1 ot#toronto maple leafs ( 1935 - 36 )#8 - 8 - 3
20#w#january 5 , 1936#3 - 2#chicago black hawks ( 1935 - 36 )#9 - 8 - 3
21#t#january 9 , 1936#1 - 1 ot#montreal canadiens ( 1935 - 36 )#9 - 8 - 4
22#w#january 11 , 1936#3 - 2#new york americans ( 1935 - 36 )#10 - 8 - 4
23#l#january 12 , 1936#0 - 6#detroit red wings ( 1935 - 36 )#10 - 9 - 4
24#l#january 14 , 1936#1 - 2#new york rangers ( 1935 - 36 )#10 - 10 - 4
25#w#january 19 , 1936#2 - 1#new york americans ( 1935 - 36 )#11 - 10 - 4
26#l#january 21 , 1936#0 - 1#boston bruins ( 1935 - 36 )#11 - 11 - 4
27#w#january 25 , 1936#4 - 1#montreal canadiens ( 1935 - 36 )#12 - 11 - 4
28#w#january 30 , 1936#3 - 2#new york americans ( 1935 - 36 )#13 - 11 - 4
29#l#february 2 , 1936#2 - 4#new york rangers ( 1935 - 36 )#13 - 12 - 4
30#t#february 4 , 1936#1 - 1 ot#new york americans ( 1935 - 36 )#13 - 12 - 5
31#w#february 8 , 1936#7 - 2#montreal canadiens ( 1935 - 36 )#14 - 12 - 5
32#l#february 11 , 1936#3 - 7#detroit red wings ( 1935 - 36 )#14 - 13 - 5
33#w#february 13 , 1936#2 - 1#toronto maple leafs ( 1935 - 36 )#15 - 13 - 5
34#t#february 15 , 1936#4 - 4 ot#new york americans ( 1935 - 36 )#15 - 13 - 6
35#t#february 19 , 1936#8 - 8 ot#new york americans ( 1935 - 36 )#15 - 13 - 7
36#w#february 20 , 1936#6 - 3#detroit red wings ( 1935 - 36 )#16 - 13 - 7
37#l#february 22 , 1936#0 - 1#toronto maple leafs ( 1935 - 36 )#16 - 14 - 7
38#l#february 25 , 1936#0 - 2#chicago black hawks ( 1935 - 36 )#16 - 15 - 7
39#l#february 27 , 1936#1 - 2#boston bruins ( 1935 - 36 )#16 - 16 - 7
40#w#february 29 , 1936#4 - 2#montreal canadiens ( 1935 - 36 )#17 - 16 - 7
41#t#march 3 , 1936#3 - 3 ot#boston bruins ( 1935 - 36 )#17 - 16 - 8
42#w#march 7 , 1936#5 - 3#detroit red wings ( 1935 - 36 )#18 - 16 - 8
43#t#march 10 , 1936#0 - 0 ot#new york rangers ( 1935 - 36 )#18 - 16 - 9
44#t#march 12 , 1936#3 - 3 ot#chicago black hawks ( 1935 - 36 )#18 - 16 - 10
45#w#march 14 , 1936#1 - 0#toronto maple leafs ( 1935 - 36 )#19 - 16 - 10
46#w#march 15 , 1936#3 - 1#montreal canadiens ( 1935 - 36 )#20 - 16 - 10
47#w#march 17 , 1936#2 - 1#toronto maple leafs ( 1935 - 36 )#21 - 16 - 10
48#w#march 21 , 1936#3 - 1#chicago black hawks ( 1935 - 36 )#22 - 16 - 10
