year#album#song#label#catalog#format#country
2003#various - pioneer the album vol. 4#gia #blanco y negro#mxcd - 1366#2xcd , dvd#spain
2003#various - pioneer the album vol. 4#gia (greek version) #blanco y negro#mxcd - 1366#2xcd , dvd#spain
2003#various - home 69#gia (dj gregory remix)#cls records#cls sa0202#cd#hungary
2003#various - chill out in paris 3#gia (said mrad remix)#george v records#3087322#2xcd , stereo#france
2004#various - dance power 10#opa opa (bigworld radio mix)#vidisco#11.80.8369#2xcd#portugal
2004#various - kula karma#gia#ministry of sound#8662383#2xcd , sampler#germany
2005#armand van helden - the remixes vol. 2#opa opa (armand van helden club mix)#disky dance#dd 902707#cd , digipak#netherlands
2005#various - dj masters unmixed 3#come along now (edit)#central station#csr cd 5253#3xcd#australia
2005#various - wild nights 4#opa opa #central station#csr cd 5252#2xcd , dvd , gatefold#australia
2008#nick skitz - come into my world#gia (skitz clubb mixx)#central station#lnga - 004#2xcd , album#australia
2008#schiller - sehnsucht#destiny#universal music domestic division#06025 1757837 1#2xcd , album , dvd , dvd - video , pal#germany
2008#schiller - desire#destiny#island records#06025 1772012 1#cd , album#germany
2010#schiller - breathless#sunday#island records#06025 2740708 1#cd , album#europe
