rank#country (or dependent territory)#july 1 , 2013 projection#% of pop#average relative annual growth (%)#average absolute annual growth
1#egypt#84605 , 000#22.81#2.29#1893 , 000
2#algeria#38295 , 000#10.32#2.11#792000
3#iraq#35404 , 000#9.54#3.06#1051 , 000
4#sudan#35150 , 000#9.47#2.52#863000
5#morocco#32950 , 000#8.88#1.08#353000
6#saudi arabia#30193 , 000#8.14#3.41#997000
7#yemen#25252 , 000#6.81#2.96#725000
8#syria#22169 , 000#5.98#2.45#531000
9#tunisia#10889 , 000#2.94#1.03#111000
10#somalia#9662 , 000#2.60#1.17#112000
11#united arab emirates#8659 , 000#2.33#1.56#133000
12#jordan#6517 , 000#1.76#2.84#180000
13#libya#6323 , 000#1.70#1.56#97000
14#palestine#4421 , 000#1.19#2.91#125000
15#lebanon#4127 , 000#1.11#1.58#64000
16#oman#3942 , 000#1.06#8.80#319000
17#kuwait#3852 , 000#1.04#2.94#110000
18#mauritania#3461 , 000#0.93#2.58#87000
19#qatar#1917 , 000#0.52#3.85#71000
20#bahrain#1546 , 000#0.42#7.36#106000
21#djibouti#912000#0.25#2.70#24000
22#comoros#743000#0.20#2.62#19000
align = lefttotal#370989 , 000#100.00#2.42#8763 , 000#29
