year#tournament name#champions#runners - up#score
1979#grand prix passing shot#yannick noah#harold solomon#6 - 0 , 6 - 7 , 6 - 1 , 1 - 6 , 6 - 4
1980#grand prix de passing shot#mario martinez#gianni ocleppo#6 - 0 , 7 - 5 , 7 - 5
1981#grand prix passing shot#andrés gómez#thierry tulasne#7 - 6 , 7 - 6 , 6 - 1
1982#grand prix passing shot#hans gildemeister#pablo arraya#7 - 5 , 6 - 1
1983#grand prix passing shot#pablo arraya#juan aguilera#7 - 5 , 7 - 5
1984#grand prix passing shot#josé higueras#francesco cancellotti#7 - 6 , 6 - 1
1985#nabisco grand prix passing shot#diego pérez#jimmy brown#6 - 4 , 7 - 6
1986#nabisco grand prix passing shot#paolo canè#kent carlsson#6 - 4 , 1 - 6 , 7 - 5
1987#nabisco grand prix passing shot#emilio sánchez#ronald agénor#5 - 7 , 6 - 4 , 6 - 4
1988#ngp passing shot de bordeaux#thomas muster#ronald agénor#6 - 3 , 6 - 3
1989#grand prix passing shot de bordeaux#ivan lendl#emilio sánchez#6 - 2 , 6 - 2
1990#grand prix passing shot#guy forget#goran ivanišević#6 - 4 , 6 - 3
1991#grand prix passing shot#guy forget#olivier delaître#6 - 1 , 6 - 3
1992#grand prix passing shot#andrei medvedev#sergi bruguera#6 - 3 , 1 - 6 , 6 - 2
1993#grand prix passing shot bordeaux#sergi bruguera#diego nargiso#7 - 5 , 6 - 2
1994#grand prix passing shot#wayne ferreira#jeff tarango#6 - 0 , 7 - 5
1995#grand prix passing shot bordeaux#yahiya doumbia#jakob hlasek#6 - 4 , 6 - 4
