state#seats (acs)#date of counting#incumbent#election winner
tripura#60#friday , 7 mar 2008#cpi (m)#cpi (m)
meghalaya#60#friday , 7 mar 2008#inc#mpa 1
nagaland#60#saturday , 8 march 2008#dan#dan 2
karnataka#240#sunday , 25 may 2008#inc#bjp
chhattisgarh#90#monday , 08 dec 2008#bjp#bjp
madhya pradesh#230#monday , 8 december 2008#bjp#bjp
delhi#70#monday , 8 december 2008#inc#inc
mizoram#40#monday , 08 dec 2008#mnf#inc
rajasthan#200#monday , 8 december 2008#bjp#inc
jammu and kashmir#87#sunday , 28 december 2008#pdp + inc#nc + inc
