model#release date#sensor res. , size#lens (35 mmequiv) zoom , aperture#screen size , pixels#dimensions w×h×d (mm)#weight
p1#sep 1 , 2005#8 mp 3264×2448 1 / 1.8#36–126 mm (3.5×) f / 2.7–5.2#2.5 110000#91×60×39#170 g (w / out batt)
p2#sep 1 , 2005#5 mp 2592×1944 1 / 1.8#36–126 mm (3.5×) f / 2.7–5.2#2.5 110000#91×60×39#170 g (w / out batt)
p3#feb 21 , 2006#8.1 mp 3264×2448 1 / 1.8#36–126 mm (3.5×) f / 2.7–5.3#2.5 110000#92×61×31#170 g (w / out batt)
p4#feb 21 , 2006#8.1 mp 3264×2448 1 / 1.8#36–126 mm (3.5×) f / 2.7–5.3#2.5 110000#92×61×31#170 g (w / out batt)
p50#aug 30 , 2007#8.1 mp 3264×2448 1 / 2.5#28–102 mm (3.6×) f / 2.8–5.6#2.4 115000#94.5×66×44#160 g (w / out batt)
p60#jan 29 , 2008#8.1 mp 3264×2448 1 / 2.5#36–180 mm (5×) f / 3.6–4.5#2.5 153000#95.5×63.5×36#160 g (w / out batt)
p80#apr 10 , 2008#10.1 mp 3648×2736 1 / 2.33#27–486 mm (18×) f / 2.8–4.5#2.7 230000#110×79×78#365 g (w / out batt)
p90#feb 3 , 2009#12.1 mp 4000×3000 1 / 2.33#26–624 mm (24×) f / 2.8–5#3 230000#114×83×99#460 g (w / out batt)
p100#feb 3 , 2010#10.3 mp 3648×2736 1 / 2.3#26–678 mm (26×) f / 2.8–5#3 460000#114.4×82.7×98.6#481 g (w / batt)
p300#feb 9 , 2011#12.2 mp 4000×3000 1 / 2.3#24–100 mm (4.2×) f / 1.8–4.9#3 921000#103×58.3×32#189 g (w / batt)
p500#feb 9 , 2011#12.1 mp 4000×3000 1 / 2.3#22.5–810 mm (36×) f / 3.4–5.7#3 921000#115.5×83.7×102.5#494 g (w / batt)
p5000#feb 20 , 2007#10 mp 3648×2736 1 / 1.8#36–126 mm (3.5×) f / 2.7–5.3#2.5 230000#98×64.5×41#200 g (w / out batt)
p5100#aug 30 , 2007#12.1 mp 4000×3000 1 / 1.72#35–123 mm (3.5×) f / 2.7–5.3#2.5 230000#98×64.5×41#200 g (w / out batt)
p6000#aug 7 , 2008#13.5 mp 4224×3168 1 / 1.7#28–112 mm (4×) f / 2.7–5.9#2.7 230000#107×65.5×42#240 g (w / out batt)
p7000#sep 8 , 2010#10.2 mp 3264×2448 1 / 1.7#28–200 mm (7.1×) f / 2.8–5.6#3 921000#114.2×77×44.8#360 g (w / batt)
p7100#aug 26 , 2011#10.1 mp 3648×2736 1 / 1.7#28–200 mm (7.1×) f / 2.8–5.6#3 921000#116×77×48#395 g (w / batt)
